351,"[good,self]",[death],0.666666667,5.58974359,0.036697248
352,"[good,self]",[one],0.666666667,2.344086022,0.036697248
353,"[know,one]",[become],0.714285714,4.579831933,0.04587156
354,"[know,one]",[man],0.714285714,2.883597884,0.04587156
355,"[know,one]",[vedas],0.571428571,4.152380952,0.036697248
356,"[know,one]",[hmana],0.571428571,4.791208791,0.036697248
357,"[know,one]",[br],0.857142857,4.917293233,0.055045872
358,"[rin,life]",[living],0.666666667,8.074074074,0.036697248
359,"[rin,life]",[brahmak],1,13.625,0.055045872
360,"[rin,life]",[man],0.666666667,2.691358025,0.036697248
361,"[rin,life]",[knowledge],0.833333333,3.949275362,0.04587156
362,"[divine,perceived,brahman]",[devotees],1,13.625,0.036697248
363,"[divine,perceived,brahman]",[eternal],1,9.083333333,0.036697248
364,"[knowledge,man,one]",[become],0.5,3.205882353,0.036697248
365,"[knowledge,man,one]",[self],0.5,2.725,0.036697248
366,"[knowledge,man,one]",[verily],0.5,4.954545455,0.036697248
367,"[knowledge,man,one]",[even],0.5,3.205882353,0.036697248
368,"[knowledge,man,one]",[means],0.5,4.192307692,0.036697248
369,"[knowledge,man,one]",[world],0.625,4.2578125,0.04587156
370,"[knowledge,man,one]",[br],0.5,2.868421053,0.036697248
371,[man],[universe],0.148148148,3.22962963,0.036697248
372,[man],[action],0.148148148,2.018518519,0.036697248
373,[man],[living],0.185185185,2.242798354,0.04587156
374,[man],[immortal],0.185185185,2.883597884,0.04587156
375,[man],[like],0.222222222,2.202020202,0.055045872
376,[man],[kings],0.148148148,3.22962963,0.036697248
377,[man],[become],0.333333333,2.137254902,0.082568807
378,[man],[truth],0.222222222,2.422222222,0.055045872
379,[man],[know],0.185185185,2.523148148,0.04587156
380,[man],[may],0.222222222,2.018518519,0.055045872
381,[man],[one],0.592592593,2.083632019,0.146788991
382,[man],[beings],0.148148148,2.306878307,0.036697248
383,[man],[vedas],0.259259259,1.883950617,0.064220183
384,[man],[everything],0.185185185,4.037037037,0.04587156
385,[man],[brahmak],0.148148148,2.018518519,0.036697248
386,[man],[learned],0.185185185,2.883597884,0.04587156
387,[man],[heart],0.185185185,3.364197531,0.04587156
388,[man],[kshatriya],0.148148148,2.306878307,0.036697248
389,[man],[glory],0.148148148,3.22962963,0.036697248
390,[man],[understanding],0.185185185,2.242798354,0.04587156
391,[man],[wrath],0.185185185,2.523148148,0.04587156
392,[man],[brahman],0.222222222,1.513888889,0.055045872
393,[man],[self],0.37037037,2.018518519,0.091743119
394,[man],[men],0.222222222,2.018518519,0.055045872
395,[man],[free],0.148148148,1.614814815,0.036697248
396,[man],[twelve],0.148148148,2.691358025,0.036697248
397,[man],[hmana],0.222222222,1.863247863,0.055045872
398,[man],[person],0.148148148,2.691358025,0.036697248
399,[man],[wealth],0.222222222,3.46031746,0.055045872
400,[man],[verily],0.185185185,1.835016835,0.04587156
401,[man],[others],0.185185185,2.018518519,0.04587156
402,[man],[even],0.37037037,2.374727669,0.091743119
403,[man],[delusion],0.148148148,1.614814815,0.036697248
404,[man],[life],0.259259259,2.354938272,0.064220183
405,[man],[time],0.148148148,4.037037037,0.036697248
406,[man],[beyond],0.148148148,2.691358025,0.036697248
407,[man],[attains],0.185185185,3.364197531,0.04587156
408,[man],[sinful],0.148148148,2.306878307,0.036697248
409,[man],[wise],0.148148148,2.691358025,0.036697248
410,[man],[always],0.259259259,2.569023569,0.064220183
411,[man],[obtains],0.148148148,4.037037037,0.036697248
412,[man],[censoriousness],0.148148148,3.22962963,0.036697248
413,[man],[means],0.259259259,2.173789174,0.064220183
414,[man],[form],0.148148148,2.018518519,0.036697248
415,[man],[king],0.296296296,2.691358025,0.073394495
416,[man],[world],0.296296296,2.018518519,0.073394495
417,[man],[knowledge],0.518518519,2.457326892,0.128440367
418,[man],[rin],0.148148148,2.691358025,0.036697248
419,[man],[likewise],0.222222222,2.422222222,0.055045872
420,[man],[pure],0.185185185,2.018518519,0.04587156
421,[man],[great],0.259259259,2.018518519,0.064220183
422,[man],[understand],0.185185185,2.242798354,0.04587156
423,[man],[desire],0.185185185,2.523148148,0.04587156
424,[man],[also],0.185185185,2.018518519,0.04587156
425,[man],[br],0.296296296,1.699805068,0.073394495
426,[man],[stras],0.148148148,4.037037037,0.036697248
427,[also],[mind],0.4,4.36,0.036697248
428,[also],[understanding],0.4,4.844444444,0.036697248
429,[also],[attains],0.4,7.266666667,0.036697248
430,[also],[become],0.5,3.205882353,0.04587156
431,[also],[man],0.5,2.018518519,0.04587156
432,[also],[self],0.4,2.18,0.036697248
433,[also],[one],0.8,2.812903226,0.073394495
434,[also],[means],0.6,5.030769231,0.055045872
435,[also],[knowledge],0.5,2.369565217,0.04587156
436,[also],[br],0.4,2.294736842,0.036697248
437,"[hmanas,knowledge]",[br],1,5.736842105,0.036697248
438,"[pure,self]",[one],1,3.516129032,0.04587156
439,"[wrath,man]",[others],0.8,8.72,0.036697248
440,"[wrath,man]",[delusion],0.8,8.72,0.036697248
441,"[verily,brahman]",[one],0.666666667,2.344086022,0.036697248
442,"[hmana,become]",[one],0.8,2.812903226,0.036697248
443,"[hmana,become]",[br],1,5.736842105,0.04587156
444,"[everything,one]",[man],1,4.037037037,0.04587156
445,"[good,one]",[immortality],0.666666667,7.266666667,0.036697248
446,"[good,one]",[self],0.666666667,3.633333333,0.036697248
447,"[pure,one]",[man],0.714285714,2.883597884,0.04587156
448,"[pure,one]",[self],0.714285714,3.892857143,0.04587156
449,"[pure,one]",[even],0.571428571,3.663865546,0.036697248
450,"[pure,one]",[always],0.571428571,5.662337662,0.036697248
451,"[hmana,knowledge,man]",[br],1,5.736842105,0.036697248
452,"[brahman,br]",[become],0.571428571,3.663865546,0.036697248
453,"[brahman,br]",[even],0.714285714,4.579831933,0.04587156
454,"[brahman,br]",[one],1,3.516129032,0.064220183
455,"[brahman,br]",[hmana],0.714285714,5.989010989,0.04587156
456,"[become,even,knowledge]",[one],1,3.516129032,0.036697248
457,"[rin,brahmak,knowledge]",[life],1,9.083333333,0.04587156
458,"[king,knowledge]",[man],0.8,3.22962963,0.036697248
459,"[hmana,brahman]",[one],1,3.516129032,0.04587156
460,"[hmana,brahman]",[br],1,5.736842105,0.04587156
461,"[others,even,br]",[one],1,3.516129032,0.036697248
462,"[others,great]",[even],1,6.411764706,0.036697248
463,"[among,one]",[br],1,5.736842105,0.036697248
464,[others],[freedom],0.4,6.228571429,0.036697248
465,[others],[wrath],0.4,5.45,0.036697248
466,[others],[twelve],0.4,7.266666667,0.036697248
467,[others],[hmanas],0.4,5.45,0.036697248
468,[others],[may],0.5,4.541666667,0.04587156
469,[others],[man],0.5,2.018518519,0.04587156
470,[others],[even],0.6,3.847058824,0.055045872
471,[others],[one],0.7,2.461290323,0.064220183
472,[others],[delusion],0.5,5.45,0.04587156
473,[others],[king],0.4,3.633333333,0.036697248
474,[others],[great],0.4,3.114285714,0.036697248
475,[others],[br],0.6,3.442105263,0.055045872
476,[others],[censoriousness],0.5,10.9,0.04587156
477,"[desire,wrath,men]",[delusion],0.8,8.72,0.036697248
478,"[immortality,self]",[death],0.666666667,5.58974359,0.036697248
479,"[immortality,self]",[one],0.833333333,2.930107527,0.04587156
480,"[immortality,self]",[always],0.666666667,6.606060606,0.036697248
481,"[immortality,self]",[perceived],0.666666667,7.266666667,0.036697248
482,"[like,world]",[verily],0.666666667,6.606060606,0.036697248
483,"[like,world]",[man],0.666666667,2.691358025,0.036697248
484,"[like,world]",[self],0.666666667,3.633333333,0.036697248
485,"[like,world]",[one],0.666666667,2.344086022,0.036697248
486,"[like,world]",[knowledge],0.666666667,3.15942029,0.036697248
